,XBB.TO,XCB.TO,XEF.TO,XEM.TO,XHY.TO,XIG.TO,XIU.TO,XSB.TO,XUS.TO
2016-02-19,-0.0015748476891177532,0.0023715617943900202,-0.0007910561886940171,-0.0012802275820420483,0.004476628941634253,0.004029737388759891,-0.009374744571791549,-0.0003506584718967476,0.0012153133194399146
2016-02-22,0.002687742104071189,-0.001044243485503915,0.006730075499354893,0.02051284977179968,0.003865573973573344,0.0017000429141598161,0.0015771774117814275,-0.0011594733809191515,0.01092553732088275
2016-02-23,-0.002838300213217737,-0.0004750445666154013,-0.011404001413116704,-0.016331644970761006,-0.0027902927047491755,0.0017864201882562547,-0.00524906769297695,0.0007031428281514263,-0.008105611400607948
2016-02-24,-0.0009487134471556358,0.0014259358320138915,-0.006762005936578497,-0.0068114512029572305,0.0027981002233896657,0.0013356158424568942,-0.004749674575717844,-0.0003511968912445207,-0.0018159297751474401
2016-02-25,0.0003168036495271309,-0.0009493118330466954,0.0,-0.009429989567071972,0.0,0.004895313188084449,0.0026512415045882864,0.0,0.0
2016-02-26,-0.0012656983949186351,0.0009502138823291872,-0.0036044361296210248,-0.01168338356254306,0.006138698153692834,-0.0008853939933636257,0.0031727039208517827,-0.0007034907903413767,-0.0018192333752014012
2016-02-29,0.0012673024175544612,-0.001898374404748382,0.0,0.008319000365437867,0.01053773771257216,0.0013299067915268914,0.0015813348531370508,0.0003521631872649422,0.0
2016-03-01,-0.0037975729870943775,0.00047537140341957773,0.01125421401390403,0.02735572305142786,0.014270491524343898,-0.005312445948951083,0.012632430376506854,-0.0007034830448338081,0.006075251843528973
2016-03-02,-0.0012709229863356875,-0.0028506859843425714,0.007154141014087401,0.014369882379678733,0.004328460898433972,0.0017806227934644703,0.0015586838133461178,0.0,0.005132695408222476
2016-03-03,0.004134815474454934,0.002382331731197951,0.005919451788070074,0.008333554728948034,0.002693639697560757,0.004441898270925115,0.006227191049308134,0.0,0.002403341362839928
2016-03-04,-0.0009500567013033256,0.0014263639456950639,0.003530809227583198,0.014875816249921181,0.00429927206485714,-0.0004420516528199636,0.006188783141785725,0.0,-0.0023975791616699382
2016-03-07,-0.0009514388787685846,0.0,-0.006254898666625652,-0.006921745529784085,0.0021399573325111554,0.001769916224661161,0.01281423745870347,0.0010559248654049558,-0.00330419255963299
2016-03-08,0.004760686688245697,0.00332367070005124,0.0,-0.004509938030586191,-0.007474894112221131,0.005742064756572907,-0.0015184318540631958,0.0017583018545153095,0.0012054898461750785
2016-03-09,-0.0022110531195616012,0.0014205460760312594,-0.009048005212845656,-0.006177992353946338,0.0032279012163127785,-0.0021957624856874247,0.006588961910750424,-0.0007023408873243486,-0.008428728914783079
2016-03-10,-0.002216032367662435,-0.0028356968690927964,0.005160721384353861,0.007459676650042546,0.004826142887647711,0.004401650301674831,-0.0010070217329075648,-0.0010536147649776728,0.006375282211604105
2016-03-11,-0.0022207944020364856,0.0004734830806805146,0.01698277118709468,0.011517799805661477,0.0021345062910014256,0.0026293934423293752,0.012097077519088284,-0.0007034907903413767,0.009653371680403922
2016-03-14,0.0025441912913077847,0.0,0.004271965395693522,-0.0004065490816511641,0.005324425585792936,0.003059218148138809,-0.0029887182008481172,0.0,0.0011950446655693003
2016-03-15,0.0,0.0018955238928621831,-0.0030939172382103974,-0.00895033963417613,-0.006885514242069957,-0.0004358450775712175,-0.003995580991564496,0.0007039860380355645,0.004774407782221379
2016-03-16,0.0014300447305988229,0.00037893383637666034,-0.008533705503905642,0.0045154913500171645,0.0016083365502079783,0.004282671390818393,-0.003009260415288484,0.000951506579007777,-0.010097577659367252
2016-03-17,0.0009529315416276773,0.004739284730475246,-0.0023474584989031655,0.011033853078501021,0.006424567449381247,0.004351766709451033,0.009557146891612911,0.0003515809121550362,-0.0048005845751087906
2016-03-18,0.0012681183796907636,0.0061314961779594945,0.0031374052874617586,0.006467486576971604,0.0031912640271423154,0.001299941220640033,-0.010960897909441103,0.0007039336559937492,0.006934033551091456
2016-03-21,-0.0006332959060012522,-0.005156321304802147,0.00117276361914187,0.007228624740137857,-0.001591111088343533,-0.001730891648422328,0.006045298909797658,-0.00035154953326987926,0.005688407704200538
2016-03-22,0.0006336972238587535,-0.0009426694446321715,-0.006247285221634757,-0.005980652869735037,-0.0005305314704188158,-0.0013003912957515462,-0.004507266181187797,-0.0010550194914192845,-0.004465522187110493
2016-03-23,0.00475162777086835,0.002830306146171191,0.0043218412279568685,-0.004011337077888144,-0.0021252202095701778,0.004340319534285486,-0.007545129315816412,0.0014081783107910972,0.005681669383372556
2016-03-24,0.0,0.004703863536407393,-0.004694725610704276,-0.0008055170828211722,-0.009052986948090314,0.0004324160683009115,-0.001520357663868932,0.0017581719356387637,0.0017842662601132986
2016-03-28,-0.0022070821957076436,-0.002341380153335071,0.0019653945571396214,-0.001612147367118233,-0.0037609972634627953,0.0,0.003045729257320051,-0.002106018725888781,-0.0041555702474238565
2016-03-29,0.005055068286769604,0.004692459824318984,0.001961347445695205,0.004440657033239592,0.005393769585125385,0.004319017191271479,0.002023852833760831,0.002110463401332252,0.0005961952471411625
2016-03-30,-0.0031433789611270413,-0.001400875605353069,0.0007831947738747846,0.006029191623691643,-0.0010730875229776338,-0.002150615245275156,0.0060606959601579025,-0.0007022885917364885,-0.0032768273077529164
2016-03-31,0.0009460664536078411,-0.001403330757845156,-0.005868502706931289,-0.00239733368819417,0.0010742402768153525,0.004310951396169438,-0.0025101615411839973,-0.0003508401048128995,-0.0008966004373285319
2016-04-01,0.0006302993910243249,0.0,-0.00983847929370174,-0.00040045432760316135,-0.0016098904426188332,0.002575670053962309,-0.0030192283988269564,0.0,0.00897424649365619
2016-04-04,0.0003148326158368686,-0.00046739168699017064,0.0015896578910785664,-0.007612049244997032,0.0,0.00042778386251107747,-0.0075717883752725035,-0.00035189597310603116,0.00029608590363050524
2016-04-05,0.0047213189887120866,0.002342100856675966,-0.01309531874797265,-0.014130089830723502,0.0010749909126754886,0.0012833620730827722,-0.0030521821589296616,0.0017576393396345757,-0.0038527672407013824
2016-04-06,-0.0015664300597275638,0.0009347492386722056,0.00884605440068742,0.006961521552409922,0.005367799821793584,0.0012822756969825821,0.003571395037116565,-0.0010526824732178808,0.007140725873839848
2016-04-07,0.002196694725522308,0.003736422557803376,-0.009565437031804569,-0.015453358392158778,-0.005873020035101928,0.00256026307486823,-0.006100686219058682,0.0010537917813564501,-0.007681073294749097
2016-04-08,-0.004383130880306951,-0.0009299734217580458,0.005633801153335671,0.004956589080215235,0.004296269276460096,-0.0021288644576225035,0.010230092784142553,-0.001754555463927554,-0.010419660130610131
2016-04-11,0.0006287941291707178,0.0,-0.00520221912802854,0.006165201748478566,0.003743498454904959,-0.00042576680959260926,0.0010128221018730343,0.00035201984747268433,-0.00872450062317387
2016-04-12,-0.0031427050332195616,-0.002795139657574608,0.0036202870274852916,0.006944364779436496,0.006925817182000804,-0.0038420122781956945,0.012645075663554772,-0.0010542464177414335,-0.0012138381257978947
2016-04-13,0.0015762272388466503,0.0018687311183605004,0.018837756213316625,0.019067181315462145,0.0037037141167550747,0.0034284553393659767,0.0074928083445868765,0.0007030916765167206,0.013673635219533242
2016-04-14,0.0,-0.0009329889991049889,0.004720485013261166,-0.0007963092304243968,0.0015813760586116388,-0.0008542690067878667,0.0004957722494904893,-0.0007025976859318384,0.003297389308757337
2016-04-15,0.0018888752800243491,0.0009338602804733753,-0.002349009710638339,-0.006374450255480557,0.0,0.0038458217349697232,-0.002972847167184489,0.0007030916765167206,-0.0014940178928495307
2016-04-18,-0.0018853141567186649,-0.0004661892820050362,0.0051019844933231084,0.002405708058074385,0.005789817186460988,0.0,0.004969915683470827,-0.0007025976859318384,0.004189208705022374
2016-04-19,-0.0009444376400121746,-0.0013997087232957561,0.006247571741778923,0.0036000398868840655,0.0020928854197896918,0.0034062276435014027,0.010880453778129517,-0.0003520126986013006,-0.009237198393414192
2016-04-20,0.0,-0.00046651004617270786,0.0003879124322090366,-0.005579729265055233,0.0005223388132380435,-0.0012729160657245497,0.004403071135641756,-0.0007032543472785813,0.0012027547497548419
2016-04-21,-0.0003152683363814024,-0.0032717446012726636,0.0007757137828665606,-0.004408896249965655,0.0010437120279260803,-0.0012745384461890774,-0.0029227173891553937,-0.00035229949773951663,0.0009011792084436809
2016-04-22,-0.0008210163734890807,0.002209869526906605,-0.004650959514591491,-0.007246363381442245,0.0012051586330452668,0.0006387495851463143,0.0,0.00021174320504924182,-0.0048018305971423425
2016-04-25,-0.0018974038381212033,-0.001407378283400318,-0.004672977755113328,-0.00851600143339748,-0.007325889993417545,-0.0008520113601514501,-0.005862261516755396,-0.0003530289312903001,-0.0006030096742350999
2016-04-26,0.0,0.001409361788575092,-0.0015648766390511382,0.003272145517647429,0.007907058151333413,-0.0021316223416441016,0.0009828360174000128,-0.0003530685894183039,-0.0036210318767841976
2016-04-27,0.0034846047239032174,0.0004685748299608772,0.00274275442049543,0.007337846183181673,0.0015697429325949308,0.0059829195086973375,0.00441814103051219,0.0014121778461315682,0.00242286040519768
2016-04-28,0.0012630451151240951,0.0014072701365412943,-0.018757080787961455,-0.015783071934093562,-0.0010453850929910136,0.00042484935573017246,0.0,-0.000351591192182088,-0.016012150670691838
2016-04-29,-0.0015764200097719838,0.0032765092450897093,-0.005973769650577276,-0.005345516862650945,0.0010464790666073753,0.0016984542715161588,0.003910701018848606,0.0007047040332264221,-0.004298536933777353
2016-05-02,-0.0034730462869065892,0.0009336801880279744,0.012419841014746025,-0.002480296322376674,0.0026105758529682,-0.002119523293531156,-0.0053561137187195795,-0.0003527406034742331,0.0077089763933937405
2016-05-03,0.0028513856678864524,0.0009323830798315669,-0.0047486023515938,-0.01160390965738034,-0.009896327919519443,0.0025489853522799866,-0.010278721781687095,0.0010583404437132238,0.004895801249488185
2016-05-04,0.0050555436371220175,0.0018633332212150133,0.0027831048409803216,-0.005031406356784451,-0.0031563041536201153,-0.0025425045454354755,-0.006429475230514514,0.0024659170760621407,0.00639509412189998
2016-05-05,0.0012573315800450402,0.0018593212730613207,-0.0007929381948513781,-0.001685519470970398,0.001583318098279607,0.0012746588492908995,-0.0009957439631689269,-0.00035187881963694156,-0.0009079872148316515
2016-05-06,0.0009414409866226325,-0.0004636949628862297,0.0023809935161580587,0.006332146995047916,-0.0036876118766127064,0.0008482850910602746,0.0039865061856070305,0.0003520026819252564,0.007874081365992547
2016-05-09,0.0021960698418244107,0.0009277595253129878,0.004750772534312553,-0.005033900498031207,0.0015856492976265013,-0.001695574415906731,-0.010421862151389738,0.0014052303511475905,0.004507117561727059
2016-05-10,0.0003128576334714417,0.0009280504115141142,0.009850010157630207,0.006323847158247631,0.00739198663638474,-0.0004246689354064914,0.016549257066116763,0.0003510470099608032,0.008675046149040133
2016-05-11,0.0,0.0013904823305932457,-0.015606885776442092,-0.0025138358369150016,-0.0020966788573305584,0.0025489853522799866,-0.0004931399752011734,-0.0003509238192034303,-0.013642061255178195
2016-05-12,-0.0025033321338069348,-0.0018518653925607698,-0.0011888390859812192,-0.0008398314652472427,0.005252079181205849,-0.0025425045454354755,-0.0004933832822208162,-0.0007022630362963911,-0.0021044510288336093
2016-05-13,0.0028232377861341362,0.0018553011605728642,-0.003968419587527361,-0.01429165108458541,-0.004701882042127625,0.00212402521444921,-0.0024690678675887145,0.00035129371054876124,0.00482063750302264
2016-05-16,-0.0018762851966033223,0.0,0.011553840223053058,0.010234457439864064,0.006299437131173313,-0.0033913699264042085,0.011385762162387403,0.0,0.0017993774669979867
2016-05-17,-0.0009407695095864366,-0.0027768010002792165,-0.005119974228653845,-0.005065484396419184,-0.001565481304418359,-0.0008511158458180956,0.0019580985663480988,-0.00035117034661458213,-0.008680302373169857
2016-05-18,-0.002195127086553117,-0.0004636949628862297,0.00910531652144253,-0.004242695918152073,-0.004179711170940292,-0.009365031627353582,-0.003908235923527736,-0.0017548617688002421,0.009359915824850296
2016-05-19,0.0018861154737290775,0.0,0.0027460783366390906,0.0,0.003148361226192886,0.0,-0.0024520536165411055,0.0003514876849695092,0.0029913501702991674
2016-05-20,0.000941243075847531,0.0027846123477195395,0.004303626067880151,0.012356075208436401,-0.000522968280800451,0.003868121227878607,0.008849376540212672,0.0,0.006561473365361614
2016-05-24,-0.002733609706610962,-0.003852239837630167,0.01402449052396193,0.009680275759977208,0.006414912394712147,-0.0023605360789157315,0.002436519286244332,-0.0001409182944042131,0.014222014638411773
2016-05-25,-0.0006298309014249881,-0.00046598885256099454,0.0019205642450303984,0.0016674438732136032,0.002090208489277545,0.002149930969009839,0.008751166765041063,-0.00035243008633223383,-0.0017527992279593452
2016-05-26,0.002837128171483627,-0.0009324729185442582,-0.0030674438112044955,0.002913121336087343,-0.0031288145184443783,0.0,-0.0009640109659968532,0.000352554337087696,-0.003219352699898037
2016-05-27,-0.0009429815120949314,0.0004673097701595186,0.002692212930731186,0.004564206007624527,0.0015697760927630977,0.0021466585988778597,0.0043414144192821524,-0.00035243008633223383,0.007046384245337656
2016-05-30,-0.0009443433440542437,0.0013988445605892519,0.0026851720241103383,0.0033043927201434897,0.0,0.00042830064476850893,-0.0014407615832914278,0.0,0.0058310805084760275
2016-05-31,0.0022048160284315887,0.0009312401308625429,-0.00038251527183796874,0.005763878839707415,0.0015663997347197256,0.0012839063541336682,-0.003366728587277601,0.000352554337087696,0.001449160777466263
2016-06-01,0.0025144033581083747,0.0004660050554488038,-0.0022963442988797045,-0.006140152760397477,0.001563949963911071,0.00042790201433184905,0.0004823078552544935,0.0014093815516866837,-0.004051942844110812
2016-06-02,0.003134768735409299,0.0023247600637528176,0.0011508148164827148,0.010296622321451787,-0.0015615078437751784,0.003418194100813343,0.006271357585712289,0.0007038681538735769,0.005812121430986306
2016-06-03,0.004374789940114976,0.002784861445316311,-0.006130280191711912,0.0028534608770038883,0.0036492165824590916,0.00638794579525892,0.005752235009666595,0.0017579255616271272,-0.015024622366808793
2016-06-06,-0.003111361117471456,-0.0023141323112803036,-0.00346965211827277,0.0008129548015658461,0.004156032132537124,-0.001268687067979779,0.001906825868231543,-0.0007018012786991212,-0.004693498181480904
2016-06-07,0.0006239336097202397,0.0013916637186617287,0.0038685391209745124,0.006498729527735225,0.0020690030118064584,0.002118818069924311,0.007611407954855265,0.0003506404909134897,-0.002357558033819207
2016-06-08,0.0006241681038718916,0.0004627002935764235,-0.0023119902079971055,0.0024216133988819166,0.004129956128478218,0.0016910305088437827,-0.005665270370834197,0.0,-0.0020682219697599757
2016-06-09,0.0012468564720746755,0.0018518747427909155,-0.011201380829092611,-0.009662034067369318,-0.003084481336510181,0.002532593092646307,-0.005223266558973649,0.0,0.00029642358639558886
2016-06-10,0.0021789509356386905,0.0018489933215115606,-0.024999954616587106,-0.02235756705309777,-0.004642435347876339,0.0008425032655079434,-0.014796968055656001,0.0014050243779790694,-0.006214971709146311
2016-06-13,0.0006218803126867289,0.0013832394512747204,-0.013221234879545962,-0.009979415212872711,-0.0031081250914586356,-0.002104102046760259,-0.002423024023145759,0.0,-0.003275721401091447
